2.962627688694988715e-01,1.451406629513756652e+00,7.216498506947492952e-01,9.968656215701001688e-01,2.236432922911858745e-01,1.237836926925236725e+00,1.212358321344158885e+00,1.258783450626123734e+00,1.298466060467870831e+00,1.212358321344147338e+00,1.033635844841865437e+00,9.207581293060534966e-01
-5.734411262474041759e-01,9.545557106700773564e-02,3.123918513961024823e-01,-5.300236227362156161e-01,7.054194938559668060e-01,8.140935931615848054e-01,1.233693510982269537e+00,1.254017492589009519e+00,1.293214286976032801e+00,1.233693510982260211e+00,5.819685344049969622e-01,-4.072584033469222042e-01
-5.734411262474041759e-01,-7.047435910541905990e-01,7.790943182387743970e-02,-1.038986704171654285e+00,3.004260732329987367e-03,-3.699933747603267875e-01,-1.224068628911209267e+00,-1.240716508660598016e+00,-1.241486196694315369e+00,-1.224068628911207490e+00,-1.233011079900341173e-01,-6.728617098775170335e-01
2.171987784043258873e-01,1.133597918353937750e+00,3.108831654793480226e-01,1.505828703005538616e+00,-7.598030208141827967e-03,6.943973323578285228e-01,4.426419778707166297e-01,4.546525419061214213e-01,4.344609450605287360e-01,4.426419778707215702e-01,4.245085006907290959e-01,1.717568048897837985e+00
-1.781211739215391443e-01,-5.224555660175529415e-01,-4.244808732807995311e-01,4.879025401346615554e-01,-2.920328426721597870e-01,-1.663495058004316879e-02,2.635572727965806994e-01,2.376547906383907061e-01,2.089222696017384306e-01,2.635572727965599382e-01,-3.808143223748426398e-01,6.551548227754586673e-01
-5.833241250555507573e-01,-6.194130514641765783e-01,-2.980713520309478601e-02,-5.300236227362156161e-01,-7.912215167357787571e-02,-7.026590525554681221e-01,-1.174237037595546873e+00,-1.195337714931194117e+00,-1.199200884483125229e+00,-1.174237037595564859e+00,-2.162121761998950231e-01,-4.072584033469222042e-01
-5.833241250555507573e-01,-4.056007360464279898e-01,5.484413372766998584e-01,-5.300236227362156161e-01,-1.216041827582544366e-01,1.992994084724255544e-01,-1.343091926365971078e+00,-1.337196932768017543e+00,-1.330919086453976830e+00,-1.343091926365993505e+00,2.947808535992284540e-01,-6.728617098775170335e-01
3.160287664857921452e-01,-7.299382303724518684e-01,-8.726535064618146098e-01,4.879025401346615554e-01,-1.077551804986175199e+00,-8.386074094168216586e-01,-9.616504661836221268e-02,-1.411899579240872837e-01,-1.770746473868699544e-01,-9.616504661838078116e-02,-8.910307241287993563e-01,3.895515162448623392e-01
2.962627688694988715e-01,-4.490931201006994056e-01,-2.130821433339372961e-01,9.968656215701001688e-01,-2.098430077944547223e-01,-3.868205517189976517e-02,2.739414407260974405e-01,2.573842842751525306e-01,2.292945283611253771e-01,2.739414407260965523e-01,-1.577800300943412448e-01,9.207581293060534966e-01
-6.030901226718440311e-01,7.641538890221428737e-01,7.303974267992138225e-01,4.879025401346615554e-01,1.170122999317338541e+00,2.857265850209064206e-01,9.490555091270276300e-01,9.928958627332974407e-01,1.007861810059368590e+00,9.490555091270193033e-01,9.837616267455312480e-01,1.239482097142674821e-01
-2.077701703459789995e-01,-2.558440047914203874e-01,-4.334523617894218278e-02,9.968656215701001688e-01,-1.883685512190866676e-02,-3.403549613601095647e-01,-9.788682212033312791e-01,-9.987882457252317270e-01,-1.014415788373196348e+00,-9.788682212033300578e-01,-1.954137922927992321e-01,3.895515162448623392e-01
-2.077701703459789995e-01,1.294889288449619480e+00,4.537438670429408960e-01,9.968656215701001688e-01,3.974847890792213567e-01,7.424814882715365938e-01,5.300371943488821902e-01,5.513597610093783352e-01,5.360172903867044258e-01,5.300371943488687565e-01,5.939962697940693870e-01,1.451964742367243266e+00
4.049757557591117663e-01,-7.949106674600238120e-01,-9.281085699046038862e-01,4.879025401346615554e-01,-1.141657378606735440e+00,-8.483029907899979349e-01,-4.041270511969072277e-01,-4.529635299397908876e-01,-4.873331837997906257e-01,-4.041270511969122237e-01,-9.815133443517342071e-01,6.551548227754586673e-01
-5.833241250555507573e-01,-5.112042077255499889e-02,5.692426246859083605e-01,-5.300236227362156161e-01,6.725465264296822676e-01,1.049633460766006721e+00,1.181035254336991080e+00,1.216886502893266719e+00,1.252351841642894481e+00,1.181035254336987972e+00,8.571326551944582484e-01,-6.728617098775170335e-01
-1.880041727296857534e-01,1.656720289243623911e+00,1.366867651596732403e+00,4.879025401346615554e-01,1.344678151010070266e+00,9.249634234992999415e-01,2.629929711608710585e-01,3.437134002778146624e-01,3.187508647073176715e-01,2.629929711608350873e-01,1.494892572400796649e+00,1.239482097142674821e-01
-1.583551763052458983e-01,3.156752780477840581e-01,2.623538612200902453e-01,4.879025401346615554e-01,6.396655830893166993e-03,6.892696242314000354e-01,6.517300378831981655e-01,6.631313243094545395e-01,6.541942900892742108e-01,6.517300378831828445e-01,4.135395650526682565e-01,6.551548227754586673e-01
3.852097581428184925e-01,-8.135784774055127011e-01,-1.300673093661518509e+00,-2.106054130077703729e-02,-1.188507792263473251e+00,-1.374587076694944621e+00,-9.189437480191656182e-02,-1.487339844006919931e-01,-1.846609032850821952e-01,-9.189437480190025542e-02,-1.328059282604503677e+00,-9.384650164081126400e-01
2.171987784043258873e-01,8.557354593499976181e-01,1.889072054446181148e-01,1.505828703005538616e+00,3.678005104416067761e-01,2.262853405070711366e-01,5.070130356207417366e-01,5.128555107388178547e-01,4.955053159588165834e-01,5.070130356207442901e-01,3.073660622965845857e-01,1.717568048897837985e+00
2.863797700613522346e-01,-1.003773402826824146e+00,-1.293252100649398439e+00,-3.074839029913408517e+00,-1.572879970883211298e+00,-1.955952828288749279e+00,-8.185492279022100748e-01,-8.796123712502825764e-01,-9.010797981397178358e-01,-8.185492279022203999e-01,-1.381602028637659796e+00,-1.204068322938707469e+00
3.950927569509651294e-01,3.672552405163207467e-01,2.700545460571445733e-01,-2.106054130077703729e-02,6.965193191699295960e-01,7.806091619014933203e-01,1.081230480078180012e+00,1.097468784453284218e+00,1.121575897924057985e+00,1.081230480078182232e+00,5.051597012846588131e-01,-4.072584033469222042e-01
-1.682381751133925074e-01,3.964727785960727169e-01,2.522999320770348830e-01,9.968656215701001688e-01,-1.443550154658646001e-01,4.392822463480641065e-02,-7.595402129286428217e-01,-7.630695570427585839e-01,-7.893035835365244113e-01,-7.595402129286382698e-01,1.306372670893528321e-01,9.207581293060534966e-01
-1.583551763052458983e-01,1.309658485058660782e+00,1.482290739106677746e+00,4.879025401346615554e-01,1.231458847266063250e+00,1.150739888562270608e+00,-6.843084945494042337e-01,-6.094524269814587392e-01,-6.405428909655960235e-01,-6.843084945494047888e-01,1.351178395318850090e+00,3.895515162448623392e-01
-1.781211739215391443e-01,1.097925768438643868e+00,8.251195278022488422e-01,4.879025401346615554e-01,1.109757263659451043e+00,9.380977637346070708e-01,-8.442438089661483125e-03,2.991602034115890471e-02,-3.960161658617885293e-03,-8.442438089684816890e-03,8.643401113390644097e-01,6.551548227754586673e-01
2.863797700613522346e-01,3.902394113624685357e-01,4.463268547440695788e-01,9.968656215701001688e-01,-1.442984897451967397e-01,1.984767771473634479e-01,-1.799913568226562344e+00,-1.804479879419917276e+00,-1.755013763525395065e+00,-1.799913568226576555e+00,1.050753954493989367e-01,9.207581293060534966e-01
-1.484721774970992614e-01,-5.837175481723252402e-01,-1.787830245555194486e-01,-2.106054130077703729e-02,-5.558135702502479264e-02,-9.628349099934027100e-01,-1.234823265817442728e+00,-1.262922328555690088e+00,-1.262126656044810780e+00,-1.234823265817460491e+00,-3.669990066543731833e-01,-1.416550968163273472e-01
4.684314239686600878e+00,-9.371381426665862380e-01,-9.792041191479935458e-01,4.879025401346615554e-01,-9.635257479856700336e-01,-1.015751132502119347e+00,-4.374062826093061962e-01,-4.879777247421903663e-01,-5.217598619990270192e-01,-4.374062826093231826e-01,-1.036154942313797678e+00,1.239482097142674821e-01
3.160287664857921452e-01,3.244087615307237549e+00,2.049915626472962327e+00,4.879025401346615554e-01,2.287102607531527720e+00,1.604632214135822466e+00,-4.025737552977295408e-01,-2.771540258324564632e-01,-3.131996434279409325e-01,-4.025737552977203260e-01,1.997681444512917182e+00,9.207581293060534966e-01
-1.682381751133925074e-01,-7.406383351382105351e-01,-7.280762703497565269e-01,-2.106054130077703729e-02,-3.743767286802034411e-01,-3.617038844719057678e-01,3.056830909912555128e-01,2.683590709459893198e-01,2.406384440788927326e-01,3.056830909912308103e-01,-6.935146602861826937e-01,1.239482097142674821e-01
-1.287061798808060153e-01,-1.465739990444941687e-01,-1.983735625125869761e-01,4.879025401346615554e-01,-5.143147743170169983e-01,3.998392457002845068e-01,9.756170277341954522e-01,9.658008025601820812e-01,9.785208806340556231e-01,9.756170277341856822e-01,-2.931716680704616468e-02,3.895515162448623392e-01
-5.635581274392574835e-01,-9.343000447575409151e-01,-9.801653347332567323e-01,4.879025401346615554e-01,-1.159736388621970926e+00,-1.296624215571882566e+00,-8.481964466083180554e-01,-9.015183105384340090e-01,-9.219855380595575189e-01,-8.481964466083290466e-01,-1.080714955236876218e+00,6.551548227754586673e-01
-1.385891786889526245e-01,6.122733970847430429e-01,4.224874509909954390e-01,4.879025401346615554e-01,7.624472196902759569e-01,8.115378625324577433e-01,7.321462794305800825e-01,7.537828544627834804e-01,7.506716384972499378e-01,7.321462794305939603e-01,6.020658704195280819e-01,3.895515162448623392e-01
-1.781211739215391443e-01,2.630546403703338587e+00,1.836063077016483858e+00,4.879025401346615554e-01,2.148296384419474681e+00,1.574928698127938231e+00,3.361934475602070815e-01,4.566154280544379995e-01,4.365158625725731323e-01,3.361934475601919825e-01,2.008470507545620620e+00,3.895515162448623392e-01
2.764967712532056532e-01,2.892963396502640894e+00,1.534363131857716445e+00,9.968656215701001688e-01,1.928426166941598296e+00,1.728461980333686698e+00,8.353271087204476864e-01,9.384327695419164561e-01,9.489355859497042855e-01,8.353271087204463541e-01,1.832230103049613978e+00,1.186361435836648326e+00
-5.833241250555507573e-01,1.927069370185950647e-01,3.971418039265849909e-01,-2.106054130077703729e-02,3.439767984715272342e-01,7.153828046357292303e-01,4.584002253366644686e-01,4.755754228059496658e-01,4.563784461564293071e-01,4.584002253366682988e-01,5.191216349611226244e-01,-1.416550968163273472e-01
-5.932071238636974497e-01,1.006218511779351094e-01,5.002468350347116788e-01,-2.106054130077703729e-02,-8.413803932046957923e-03,7.296864155597245771e-01,4.353060072718835660e-01,4.583983041733210029e-01,4.383825596999625374e-01,4.353060072718884510e-01,6.236482350175150957e-01,-1.416550968163273472e-01
-1.978871715378323903e-01,2.296702549824050532e+00,9.718421727421977518e-01,9.968656215701001688e-01,1.307602602852503182e+00,1.120335481765266872e+00,9.264033039424013349e-01,9.868895825183877646e-01,1.001353324406788037e+00,9.264033039423865690e-01,1.242722047763087589e+00,9.207581293060534966e-01
-5.932071238636974497e-01,1.547150456514689298e-01,5.957597367499131158e-01,-2.106054130077703729e-02,1.082253624998674724e+00,9.743285283522723494e-01,1.200276590060519677e+00,1.238088476913977720e+00,1.275672886293950370e+00,1.200276590060503912e+00,8.907860961617396489e-01,-1.416550968163273472e-01
-5.734411262474041759e-01,-5.908298244850861414e-01,1.082784896528000973e-02,-1.038986704171654285e+00,3.019677678155926470e-01,1.336590746708505029e-01,1.136511589798630872e+00,1.138780185474208562e+00,1.166705657565674015e+00,1.136511589798622213e+00,2.285180873880028607e-01,-9.384650164081126400e-01
-1.880041727296857534e-01,3.282196884884161503e-01,4.444664899223840782e-01,4.879025401346615554e-01,5.717394448760374503e-01,3.338325153703396442e-01,1.191531171508111199e-02,2.702567808985252562e-02,-6.901143804637951962e-03,1.191531171507551057e-02,4.772096315083005913e-01,1.239482097142674821e-01
-1.682381751133925074e-01,1.033958835323441017e+00,1.698523816968164013e+00,-2.106054130077703729e-02,2.007442914807313183e+00,9.526391521007226970e-01,-2.714152817144303009e-01,-1.730400309239663870e-01,-2.090763990152321172e-01,-2.714152817144360186e-01,1.684798053864092093e+00,1.239482097142674821e-01
-1.583551763052458983e-01,7.778098017940797693e-01,6.552510399532168739e-01,4.879025401346615554e-01,4.937912041759948134e-01,1.189650299831402025e+00,1.081022420064276623e+00,1.121389607628189067e+00,1.147693392547332270e+00,1.081022420064302603e+00,9.306308428355762885e-01,3.895515162448623392e-01
-5.734411262474041759e-01,-1.389561483930162877e-01,2.796678316560742283e-01,-5.300236227362156161e-01,7.286543151693284370e-01,7.648785004103327845e-01,1.236679643976754450e+00,1.255079895264954892e+00,1.294384849871945686e+00,1.236679643976732024e+00,5.460497608575051176e-01,-6.728617098775170335e-01
3.950927569509651294e-01,-5.726969098975679406e-01,-7.887812240439644462e-01,4.879025401346615554e-01,-9.980354420800365833e-01,-5.429254356928362446e-01,-1.190720260472406672e-01,-1.615161667192945016e-01,-1.975057063650461076e-01,-1.190720260472611924e-01,-8.080627362356946897e-01,6.551548227754586673e-01
2.468477748287657425e-01,-8.652346382970013128e-01,-9.193998097336663067e-01,9.968656215701001688e-01,-1.291406024256925189e+00,-1.257132302763669163e+00,-8.439133189166875271e-01,-8.954571554893893115e-01,-9.162044292647240074e-01,-8.439133189166997395e-01,-1.021360251480010417e+00,9.207581293060534966e-01
1.353743641341187853e+00,-7.903173389343121080e-01,-1.022999466502534371e+00,4.879025401346615554e-01,-1.250603526943406152e+00,-1.452379347643322660e+00,-9.224373645113431719e-01,-9.774364365616955430e-01,-9.941820602073672131e-01,-9.224373645113503883e-01,-1.129877463958627315e+00,6.551548227754586673e-01
7.145180942915110300e+00,-8.492408280472727444e-01,-4.195108436377847916e-01,4.879025401346615554e-01,-4.751972574813324579e-01,-5.327545230024566258e-01,-6.338473324893498795e-01,-6.667107875776151493e-01,-6.961807362617904449e-01,-6.338473324893688643e-01,-5.062393000402999332e-01,-1.416550968163273472e-01
-5.932071238636974497e-01,-1.312312817169944690e-01,-2.259695164138106338e-01,4.879025401346615554e-01,-5.514961359441051814e-01,3.544130057096901432e-01,9.898706576495117648e-01,9.788485586185822207e-01,9.926438457955333305e-01,9.898706576495120979e-01,-5.732800019831123944e-02,6.551548227754586673e-01
-1.385891786889526245e-01,2.085430244892171991e+00,1.333235379887737881e+00,-2.106054130077703729e-02,1.983952473378110426e+00,1.686411861249192290e+00,1.395972292216819399e+00,1.491055514987482233e+00,1.556307116120830614e+00,1.395972292216800970e+00,1.764236948270122118e+00,3.895515162448623392e-01
4.049757557591117663e-01,3.772245136639144208e-02,8.844596390951970921e-01,-2.106054130077703729e-02,5.483238481846505197e-01,2.854451709757008793e-01,-1.170439930902380521e+00,-1.143025233895093251e+00,-1.150278895932539402e+00,-1.170439930902379855e+00,6.496519667995210856e-01,1.239482097142674821e-01
-1.682381751133925074e-01,-2.599615179865834569e-01,-1.663808621411942135e-01,4.879025401346615554e-01,4.451894626071554728e-01,4.944712766203074317e-01,1.222623598576453086e+00,1.216525803104809178e+00,1.251955358382446759e+00,1.222623598576431547e+00,4.613864894478265227e-02,6.551548227754586673e-01
-5.734411262474041759e-01,-4.326325444098829132e-01,1.082765942770953366e-01,-1.038986704171654285e+00,6.347585042601119332e-01,5.595431029929729405e-01,1.132836230582007886e+00,1.140367148964597233e+00,1.168441642028314131e+00,1.132836230582001225e+00,3.358747444524629588e-01,-9.384650164081126400e-01
-1.978871715378323903e-01,-1.058413968066427291e-01,3.838446503095442330e-01,9.968656215701001688e-01,-1.691026445467688488e-01,-1.293742292660135795e-01,-1.808053836134630998e+00,-1.815852619099425747e+00,-1.765148275197238714e+00,-1.808053836134639658e+00,4.706690804730803007e-02,-1.416550968163273472e-01
-5.932071238636974497e-01,-6.462919494685492872e-01,-3.422636295219856906e-01,-2.106054130077703729e-02,-6.375000931151806327e-01,-3.439242583856735869e-01,-6.247810483545079840e-01,-6.544820070213721586e-01,-6.843169798118534652e-01,-6.247810483545197524e-01,-4.288534440561895256e-01,1.239482097142674821e-01
3.259117652939387821e-01,2.654507425346348093e+00,2.085583893635381880e+00,9.968656215701001688e-01,2.242931908954516551e+00,1.625047436245842025e+00,-2.594754107236102447e-01,-1.282090471021352374e-01,-1.640119149784566022e-01,-2.594754107236268426e-01,2.079399231736787534e+00,9.207581293060534966e-01
-5.932071238636974497e-01,2.084555242920574716e-02,2.905910047023132492e-01,-2.106054130077703729e-02,6.490079822018758327e-01,6.738283989381596006e-01,4.731871702021503978e-01,4.843594866818468625e-01,4.655890513752045101e-01,4.731871702021432924e-01,4.089749694216223697e-01,-4.072584033469222042e-01
-2.275361679622722733e-01,1.286710563521796580e+00,6.412517522010408033e-01,1.505828703005538616e+00,7.587030797856506581e-01,8.774851360282022172e-01,4.367670782730687096e-01,4.686533192074729404e-01,4.491239522651347960e-01,4.367670782730588286e-01,7.733300250413335242e-01,1.451964742367243266e+00
-1.682381751133925074e-01,1.932840632543058046e+00,1.576189646255674148e+00,4.879025401346615554e-01,2.005311994004646881e+00,1.342799277511114386e+00,-2.799202802323050854e-01,-1.914203810512365156e-01,-2.275125467867142592e-01,-2.799202802323256245e-01,1.558862946813093009e+00,3.895515162448623392e-01
3.852097581428184925e-01,1.714732253029279674e+00,1.099904809635572356e+00,4.879025401346615554e-01,8.492233310359125209e-01,1.617461315702237945e+00,1.334569917516187143e+00,1.410150202573320355e+00,1.466074639977331895e+00,1.334569917516188031e+00,1.485819792082233137e+00,6.551548227754586673e-01
3.160287664857921452e-01,1.430966273089216756e+00,6.049856639068078579e-01,4.879025401346615554e-01,1.328564513220911181e+00,1.165383183612246798e+00,1.204222544014484919e+00,1.242689266822990302e+00,1.280737591156108524e+00,1.204222544014459606e+00,9.019136450658293835e-01,6.551548227754586673e-01
-5.932071238636974497e-01,1.305438261345377438e-01,4.903649975915225223e-01,-2.106054130077703729e-02,5.002697794326536052e-01,9.391206597276184898e-01,1.275825091994565952e+00,1.307643402699929069e+00,1.352396587866647071e+00,1.275825091994561289e+00,7.893076535419114581e-01,-4.072584033469222042e-01
-1.781211739215391443e-01,1.536000466867447622e+00,1.124797890652479593e+00,4.879025401346615554e-01,1.698361338688147759e+00,1.415206300628038427e+00,1.320446481731410771e+00,1.397758131661856584e+00,1.452293689695910661e+00,1.320446481731406996e+00,1.510172446082779008e+00,9.207581293060534966e-01
-2.374191667704188824e-01,4.021146349211626170e-01,4.419814359722331609e-01,1.505828703005538616e+00,3.190180783684267163e-01,-1.183143118270298111e-01,-5.763040137378201422e-01,-5.677508514546691920e-01,-5.998796974905442614e-01,-5.763040137378375727e-01,3.533940242110273910e-01,3.895515162448623392e-01
3.654437605265252742e-01,-7.941552404533598342e-01,-1.057207841779072455e+00,4.879025401346615554e-01,-1.085558482232150457e+00,-1.244359231009719124e+00,-4.287387019763841400e-01,-4.814638114675738323e-01,-5.153616293776874802e-01,-4.287387019764043461e-01,-1.113120786877695112e+00,-4.072584033469222042e-01
3.259117652939387821e-01,9.303577502195247151e-01,5.947868953841127793e-01,4.879025401346615554e-01,5.536865831288526607e-01,2.893450410598134015e-01,-1.208528084896205224e+00,-1.198537567427008010e+00,-1.202187241525665584e+00,-1.208528084896208554e+00,3.672621470650670461e-01,6.551548227754586673e-01
-1.880041727296857534e-01,-4.615617639788582166e-02,1.438656020923541057e-01,4.879025401346615554e-01,-6.031007353139125615e-02,-3.435068990029567781e-01,-1.275847190995563540e+00,-1.289891884649950970e+00,-1.287149454159517425e+00,-1.275847190995577529e+00,-7.072120518748133133e-02,1.239482097142674821e-01
3.259117652939387821e-01,4.361449597305169096e-02,-3.800514068847669624e-01,4.879025401346615554e-01,-4.215792837933343695e-02,1.104933107410572962e-01,4.957030942138380136e-01,4.735518685354380142e-01,4.542573827594495461e-01,4.957030942138151430e-01,-2.998526457892856101e-01,6.551548227754586673e-01
-5.734411262474041759e-01,-6.882857893173193187e-01,1.460588061844757257e-01,-5.300236227362156161e-01,1.338985996233314768e-01,-8.790884015484862202e-02,-1.139673084710127293e+00,-1.152280417297207871e+00,-1.158947927126979360e+00,-1.139673084710127071e+00,-4.342425551635074182e-02,-1.416550968163273472e-01
-5.635581274392574835e-01,-5.098424218951334019e-01,-7.548959373004772433e-02,-1.038986704171654285e+00,2.499404874977457780e-01,4.100856350451723142e-01,1.220413485358794237e+00,1.218915002813182769e+00,1.254581746886552773e+00,1.220413485358803118e+00,1.470725327085773415e-01,-9.384650164081126400e-01
-9.905718345636613242e-02,-2.663745417309069108e-01,4.316935301799404434e-01,-5.300236227362156161e-01,3.716841158764004338e-01,1.243571327284411637e-01,-1.098555789843621566e+00,-1.096246767975389336e+00,-1.106372922452114160e+00,-1.098555789843655983e+00,2.359476215511336072e-01,-4.072584033469222042e-01
3.357947641020853635e-01,1.191375671488992483e+00,1.129890228520137985e+00,4.879025401346615554e-01,1.265974583405631515e+00,1.027231364467945385e+00,-3.478311268804150647e-01,-2.933828200271165754e-01,-3.293627492056691586e-01,-3.478311268804356593e-01,1.091279975924866141e+00,6.551548227754586673e-01
-5.734411262474041759e-01,-6.092460459634707615e-01,-4.769945628029095830e-01,-2.106054130077703729e-02,-3.592517646801002273e-01,-3.970352861636815556e-01,8.544197778576630986e-01,8.309826946878862142e-01,8.332782123001507557e-01,8.544197778576509972e-01,-3.521857667582039553e-01,-4.072584033469222042e-01
-1.682381751133925074e-01,7.752449730487832591e-01,1.350525042796366648e+00,4.879025401346615554e-01,1.174965217477737189e+00,1.023142681381957741e+00,-7.444371471362065673e-01,-6.801381919232580842e-01,-7.091954968717918417e-01,-7.444371471362287718e-01,1.205742308141221741e+00,6.551548227754586673e-01
-9.905718345636613242e-02,-3.104237511334442812e-01,6.943958444518519846e-01,-5.300236227362156161e-01,2.984556628429225755e-01,2.829774519832159996e-01,-1.340178320474600282e+00,-1.326105218860240242e+00,-1.320670135258016353e+00,-1.340178320474616269e+00,4.317838060407741541e-01,-4.072584033469222042e-01
-5.833241250555507573e-01,-1.976993168724467953e-01,6.316601226928039714e-02,-2.106054130077703729e-02,2.378301676076952920e-01,1.795260099415263433e-01,4.161612177691995096e-01,4.144081795936576107e-01,3.923880814737447098e-01,4.161612177691818570e-01,1.572317145844169539e-01,-4.072584033469222042e-01
-1.781211739215391443e-01,-3.977493984710826491e-01,-1.000873739720067185e-01,4.879025401346615554e-01,8.739856478277061025e-02,-4.948315909984784405e-02,-4.348188862713881497e-01,-4.524028379568028058e-01,-4.867812142690654542e-01,-4.348188862714046921e-01,-1.584615367232133087e-01,6.551548227754586673e-01
3.160287664857921452e-01,2.996074084133094617e-01,1.894883448104613954e-01,9.968656215701001688e-01,-2.227241652165919128e-01,5.704402375932560859e-02,-6.844220922210340063e-01,-6.903967600221795342e-01,-7.191304522176942271e-01,-6.844220922210410007e-01,8.353260096973588733e-02,9.207581293060534966e-01
-2.473021655785655193e-01,7.347367582918993278e-01,-2.778653568529144136e-01,2.014791784440977285e+00,-1.050022174022616217e-01,3.630192362350009860e-01,1.141722138524262853e+00,1.129519364400821457e+00,1.156578668672844534e+00,1.141722138524248198e+00,-9.070611738828435189e-02,1.983171355428432925e+00
-1.188231810726593785e-01,-7.356817833674894613e-01,1.123344456933507707e-01,-5.300236227362156161e-01,-2.278232310714299325e-01,-2.936349277877537967e-01,-1.421620889754838579e+00,-1.438565737141229040e+00,-1.424193912020782493e+00,-1.421620889754831474e+00,-1.269978136428299986e-01,-6.728617098775170335e-01
-1.781211739215391443e-01,-2.678989733917849225e-01,2.726575109048182122e-01,4.879025401346615554e-01,1.354950378410401390e-01,-3.479196710657754821e-01,-1.811753366726940984e+00,-1.825018643283006226e+00,-1.773309860660868598e+00,-1.811753366726956749e+00,-5.388729685724922419e-02,3.895515162448623392e-01
3.259117652939387821e-01,-3.965950566101195812e-02,-3.120052320134273360e-01,4.879025401346615554e-01,2.877091574045872666e-02,6.611850192638302204e-02,3.291327290673721206e-01,3.085875674276901681e-01,2.822907986818589121e-01,3.291327290673612405e-01,-2.529912256344517552e-01,6.551548227754586673e-01
1.974327807880326136e-01,8.239081136261448002e-01,9.062571571197182430e-02,1.505828703005538616e+00,1.311031616774447628e-01,4.963318410029535221e-02,-4.653267181337162883e-01,-4.741021125017401694e-01,-5.081271558118543030e-01,-4.653267181337228386e-01,2.634794553151999577e-02,9.207581293060534966e-01
3.004204442301674494e+00,-8.174218538180798577e-01,-1.740278814650637051e-01,-2.106054130077703729e-02,-5.899095147418891294e-01,-7.036797665230773990e-01,-7.818564321932621741e-01,-8.058075976621178471e-01,-8.304020591379229765e-01,-7.818564321932851557e-01,-2.887658756288861706e-01,-6.728617098775170335e-01
-2.275361679622722733e-01,2.373253424801869127e-01,3.137160287366534961e-01,1.505828703005538616e+00,-1.559584602700346025e-02,-3.817636611774921085e-01,-2.430001220518752003e+00,-2.447720308525432653e+00,-2.314249734984960227e+00,-2.430001220518773764e+00,-1.387547395522850113e-01,1.451964742367243266e+00
-5.833241250555507573e-01,-7.241903355777536966e-01,1.277079658034701026e-01,-5.300236227362156161e-01,7.128740597338781293e-02,-1.246682673977181008e-02,-1.054025887125029426e+00,-1.066679656549865074e+00,-1.078543828153669892e+00,-1.054025887125030314e+00,-4.506727924767403581e-02,-6.728617098775170335e-01
-6.030901226718440311e-01,1.661679373569272089e+00,1.235015964599631477e+00,4.879025401346615554e-01,8.309013236042362971e-01,1.657834495883062420e+00,1.279557252299164061e+00,1.364963312386660244e+00,1.415874226940093461e+00,1.279557252299172054e+00,1.623072451683384321e+00,3.895515162448623392e-01
-2.275361679622722733e-01,-6.584802110018438404e-01,-8.001702782415994752e-01,4.879025401346615554e-01,-6.056171041014077883e-01,-7.959676356959772825e-01,3.055149177394812510e-01,2.656706310076219490e-01,2.378588146703272399e-01,3.055149177394470006e-01,-7.692434240432912684e-01,1.239482097142674821e-01
3.259117652939387821e-01,2.135510428000048311e+00,1.072509768996318780e+00,4.879025401346615554e-01,1.560202048535679120e+00,1.489219819856582694e+00,1.045124964861695593e+00,1.114643609351034126e+00,1.140323920524262125e+00,1.045124964861685379e+00,1.382568621325452440e+00,6.551548227754586673e-01
-1.484721774970992614e-01,-5.238586973464883778e-01,-4.267780635750899609e-01,4.879025401346615554e-01,-2.392513199614310360e-01,9.250218406157796613e-02,4.605779734623539623e-01,4.361495861153655285e-01,4.151034806918309505e-01,4.605779734623437482e-01,-3.546415204110588415e-01,6.551548227754586673e-01
-1.781211739215391443e-01,2.809376633926266575e-01,1.466343725212939375e-01,9.968656215701001688e-01,-4.394657460800631688e-01,1.769956932747164258e-01,-4.322443587861872771e-01,-4.378974841289992037e-01,-4.724940024895459278e-01,-4.322443587862088710e-01,8.826088354882608011e-02,1.186361435836648326e+00
2.764967712532056532e-01,-9.187078800582704208e-01,-9.775306205910500035e-01,9.968656215701001688e-01,-8.362496494064891595e-01,-7.388871967066534818e-01,-1.421597826694282474e-01,-1.907242181602958053e-01,-2.268146937011702169e-01,-1.421597826694361855e-01,-1.003093132378054753e+00,9.207581293060534966e-01
-2.275361679622722733e-01,1.031308429740231680e-01,6.413339310743428057e-03,9.968656215701001688e-01,1.704218307027962828e-02,-1.403589653868032305e-01,-1.067631529097614607e+00,-1.086106383327770208e+00,-1.096835382185691321e+00,-1.067631529097623933e+00,-1.632341731079269553e-01,1.186361435836648326e+00
-5.932071238636974497e-01,-1.810643068536738620e-01,-1.244982547289974900e-01,4.879025401346615554e-01,1.303334765790942484e-01,5.602218543316120902e-01,1.184304209570584243e+00,1.179973078794833485e+00,1.211822774159072802e+00,1.184304209570598898e+00,8.644891908882131049e-02,6.551548227754586673e-01
3.357947641020853635e-01,-1.172521455740812013e-01,-6.938141856988311318e-01,4.879025401346615554e-01,-4.673011950850571861e-01,5.063434518031596082e-02,1.224094242260361565e+00,1.194680272048969538e+00,1.227959300661368713e+00,1.224094242260360454e+00,-5.415624234572690154e-01,6.551548227754586673e-01
